step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
802,0.0,89.14685821533203,0.01630205288529396,94.10066223144531,0.03937021642923355,-9.985502008591496e-17,-1.697253448895708e-14,1.3283917041917448e-06,9.133983098763565e-07,0.016954371705651283,0.0016954371705651284,0.019685108214616776
803,0.0,92.71701049804688,0.01745774783194065,93.9920425415039,0.09234128147363663,2.9219248548484344e-17,-3.7611877994709816e-14,1.3815911188430618e-06,9.123439781433262e-07,0.016778233274817467,0.0016778233274817467,0.046170640736818314
804,0.0,93.09945678710938,0.017000777646899223,94.22834777832031,0.03621983155608177,1.4007892068512717e-16,-5.742384649384813e-14,1.387290012644371e-06,9.146377237811976e-07,0.017118118330836297,0.0017118118330836298,0.018109915778040886
805,0.0,92.27758026123047,0.017125751823186874,90.69093322753906,0.04227009415626526,-7.177418381854039e-17,-5.094897756723754e-14,1.37504309805081e-06,8.803013997749076e-07,0.016186372935771944,0.0016186372935771945,0.02113504707813263
806,0.0,90.80464935302734,0.016816874966025352,90.23103332519531,0.03573700413107872,9.581636699340645e-17,-3.436175497785465e-14,1.3530947171602747e-06,8.758373724049306e-07,0.016669586300849915,0.0016669586300849916,0.01786850206553936
807,0.0,94.24219512939453,0.01740553043782711,98.17484283447266,0.03553306311368942,3.4531839193663316e-17,1.2225412874969713e-14,1.4043181408851524e-06,9.529447879685904e-07,0.016904274746775628,0.0016904274746775629,0.01776653155684471
808,0.0,91.18888854980469,0.017266876995563507,95.3584976196289,0.04151902720332146,2.4318654728849864e-16,8.958412091365797e-16,1.3588203273684485e-06,9.256076509700506e-07,0.01671633031219244,0.001671633031219244,0.02075951360166073
809,0.0,87.01667785644531,0.016298597678542137,93.19845581054688,0.03833215683698654,1.2262326570811055e-16,-1.0123475205369749e-14,1.2966495432920055e-06,9.046409559232416e-07,0.016517718508839607,0.0016517718508839607,0.01916607841849327
810,0.0,95.82295989990234,0.018015647307038307,100.01541137695312,0.05472864210605621,-5.814034149953518e-17,-4.7416657053675135e-14,1.427873371540045e-06,9.70810447142867e-07,0.01676089558750391,0.0016760895587503912,0.027364321053028107
811,0.0,88.399658203125,0.01636086031794548,87.51094818115234,0.03618878126144409,8.998878031629687e-17,-3.729574158187199e-14,1.3172575563658029e-06,8.49434570682206e-07,0.01651150844991207,0.001651150844991207,0.018094390630722046
812,0.0,87.5091552734375,0.016156621277332306,89.68879699707031,0.035020556300878525,-5.049671618351237e-17,-6.873212851594762e-15,1.3039880286669359e-06,8.705740697223519e-07,0.016630068048834802,0.0016630068048834803,0.017510278150439262
813,0.0,90.87722778320312,0.016746195033192635,91.7382583618164,0.0348345972597599,2.6942423986264785e-17,-8.181608975108955e-15,1.3541762200475205e-06,8.904673904908122e-07,0.016694862768054007,0.0016694862768054008,0.01741729862987995
814,0.0,85.5215072631836,0.015359008684754372,86.68878173828125,0.034734923392534256,-6.179952383167375e-18,-6.96431865661025e-16,1.2743697652695118e-06,8.414540957346617e-07,0.016797439008951188,0.001679743900895119,0.017367461696267128
815,0.0,90.40384674072266,0.016607753932476044,90.6648941040039,0.03640391305088997,-8.643801820140684e-17,-4.06588825108134e-14,1.3471222928274074e-06,8.800486739346525e-07,0.016763012483716012,0.0016763012483716013,0.018201956525444984
816,0.0,89.83488464355469,0.016470592468976974,90.469482421875,0.03367310389876366,-2.4231918555051024e-17,-4.7653534899572483e-14,1.3386440969043178e-06,8.781518658906862e-07,0.016515575349330902,0.0016515575349330903,0.01683655194938183
817,0.0,87.10453796386719,0.01609130948781967,90.55597686767578,0.03759504482150078,-3.5019730171281793e-17,-2.6872535297786833e-14,1.2979587609152077e-06,8.789914431872603e-07,0.01607920750975609,0.001607920750975609,0.01879752241075039
818,0.0,86.85298156738281,0.01669543981552124,87.98025512695312,0.038205329328775406,1.1872013788716274e-17,1.4791320252966508e-15,1.2942102785018506e-06,8.539899454262923e-07,0.016617054492235182,0.0016617054492235183,0.019102664664387703
819,0.0,90.1767807006836,0.01667904667556286,93.12496948242188,0.03663136810064316,1.5959455978986625e-16,-1.739310498199368e-14,1.3437387451631366e-06,9.039276278599573e-07,0.016380928084254266,0.0016380928084254267,0.01831568405032158
820,0.0,84.79931640625,0.015301997773349285,87.50312042236328,0.03777509182691574,-5.0442506074888094e-17,-3.294155855211589e-14,1.2636082828976214e-06,8.493585710311891e-07,0.016591941006481647,0.0016591941006481648,0.01888754591345787
821,0.0,89.22660827636719,0.01615036278963089,90.40850830078125,0.04004548490047455,-1.818207043258191e-16,-1.6130756534107546e-14,1.3295800727064488e-06,8.775600122135074e-07,0.016622767224907874,0.0016622767224907875,0.020022742450237274
822,0.0,86.86344909667969,0.01568756066262722,86.60963439941406,0.03276195377111435,1.8431436932253575e-17,-1.4232677672055064e-15,1.2943662568432046e-06,8.406858569287579e-07,0.016577330604195594,0.0016577330604195595,0.016380976885557175
823,0.0,89.69646453857422,0.01656540110707283,90.24938201904297,0.03381211310625076,-1.49890950346121e-17,-3.13695907628881e-14,1.3365814766075346e-06,8.760154628362216e-07,0.015906986221671103,0.0015906986221671103,0.01690605655312538
824,0.0,92.27530670166016,0.016853442415595055,90.87584686279297,0.03571745380759239,-4.954803928258755e-17,-2.6266627219627414e-14,1.3750092193731689e-06,8.820962875688565e-07,0.016417871788144113,0.0016417871788144114,0.017858726903796196
825,0.0,87.64727783203125,0.01666576787829399,83.08231353759766,0.04695018753409386,1.780802068307441e-17,1.907967124678729e-14,1.306046215177048e-06,8.06447530976584e-07,0.016472725570201872,0.0016472725570201873,0.02347509376704693
826,0.0,89.52996826171875,0.016532983630895615,89.7066650390625,0.035219497978687286,-9.112719259740665e-17,-1.4981266756113575e-14,1.3341004887479357e-06,8.707474989932962e-07,0.016409865394234658,0.0016409865394234658,0.017609748989343643
827,0.0,95.93016052246094,0.017648588865995407,91.01725769042969,0.03533445671200752,-2.222614453595284e-18,-4.492455398571321e-14,1.4294707852968713e-06,8.834689424475073e-07,0.01709543876349926,0.0017095438763499262,0.01766722835600376
828,0.0,89.36909484863281,0.01661011204123497,88.44943237304688,0.03670752793550491,-3.3637372401362775e-17,-6.459054482672172e-14,1.3317032880877377e-06,8.585440696151636e-07,0.016256153397262097,0.0016256153397262098,0.018353763967752457
829,0.0,88.08155822753906,0.016296138986945152,85.35668182373047,0.034405417740345,4.038653092508504e-17,-4.1422052420025945e-14,1.3125174973538378e-06,8.285239232463937e-07,0.01698286607861519,0.0016982866078615192,0.0172027088701725
830,0.0,93.39302062988281,0.01712437905371189,92.05520629882812,0.03609909117221832,1.0462550964485118e-17,-2.2546566935503776e-14,1.3916644547862234e-06,8.935438700063969e-07,0.017016604915261267,0.001701660491526127,0.01804954558610916
831,0.0,87.87092590332031,0.016373801976442337,88.4467544555664,0.04212140664458275,-2.4015078120553923e-17,9.557134153758947e-16,1.3093788311380195e-06,8.585180353293254e-07,0.01688539907336235,0.001688539907336235,0.021060703322291374
832,0.0,90.67086029052734,0.01672905497252941,96.51167297363281,0.037185560911893845,6.955156936494511e-17,-1.2155458964954822e-14,1.3511011047739885e-06,9.368010864818643e-07,0.016869744285941124,0.0016869744285941124,0.018592780455946922
833,0.0,88.67320251464844,0.016239382326602936,87.59029388427734,0.03618543967604637,-1.0072238182390336e-16,1.3071357384886791e-14,1.3213336842454737e-06,8.50204742164351e-07,0.016490072011947632,0.0016490072011947632,0.018092719838023186
834,0.0,87.89369201660156,0.01621365174651146,89.75277709960938,0.03540249541401863,4.103705222857634e-17,-3.840880724906813e-14,1.3097180726617808e-06,8.711950840734062e-07,0.01646122708916664,0.0016461227089166642,0.017701247707009315
835,0.0,93.95580291748047,0.01770150661468506,90.30435943603516,0.04039834439754486,-2.222614453595284e-17,1.7907536889981424e-14,1.4000505643707584e-06,8.765491088524868e-07,0.01667901426553726,0.0016679014265537262,0.02019917219877243
836,0.0,86.76496887207031,0.01564018614590168,88.0891342163086,0.03179582953453064,-7.047314121155779e-18,-3.14772249335616e-14,1.292898787141894e-06,8.550467782697524e-07,0.01597603689879179,0.0015976036898791791,0.01589791476726532
837,0.0,89.21406555175781,0.016359906643629074,89.83325958251953,0.034964706748723984,4.391018798566293e-18,-2.3570204558194703e-14,1.3293931715452345e-06,8.719763400222291e-07,0.016712138056755067,0.0016712138056755067,0.017482353374361992
838,0.0,87.79906463623047,0.016064360737800598,85.38420104980469,0.03429587185382843,-1.0099343236702474e-16,-5.264321625646738e-14,1.3083080148135195e-06,8.287910304716206e-07,0.01614074520766735,0.0016140745207667351,0.017147935926914215
839,0.0,88.12698364257812,0.016603514552116394,91.83626556396484,0.07454226911067963,-7.134050294954619e-17,5.358648231092514e-14,1.3131943887856323e-06,8.914187219488667e-07,0.016348311491310597,0.0016348311491310597,0.03727113455533981
840,0.0,90.00395202636719,0.016471201553940773,88.74256896972656,0.03667657449841499,-1.984089975648473e-17,-6.103560853346762e-14,1.3411633972282289e-06,8.613894237896602e-07,0.01681079175323248,0.001681079175323248,0.018338287249207497
841,0.0,88.80652618408203,0.016332820057868958,90.19554901123047,0.03597391024231911,7.594836218260959e-17,-2.5140530797570712e-14,1.323320361734659e-06,8.754929012866342e-07,0.016985756903886796,0.0016985756903886797,0.017986955121159554
842,0.0,90.74500274658203,0.016778843477368355,89.49293518066406,0.038166701793670654,-1.0245710529988017e-17,-4.1245137730530623e-14,1.3522059134629671e-06,8.686729415785521e-07,0.016477251052856447,0.0016477251052856448,0.019083350896835327
843,0.0,96.43012237548828,0.018016600981354713,89.36917877197266,0.03762047365307808,-7.079840186330344e-17,-2.231774267886892e-14,1.4369207974596065e-06,8.674716696077667e-07,0.017468856647610664,0.0017468856647610666,0.01881023682653904
844,0.0,91.1988525390625,0.016792520880699158,86.45370483398438,0.055310431867837906,1.0798653637955624e-16,-5.002285545963221e-14,1.358968802378513e-06,8.391722872147511e-07,0.016259568743407726,0.0016259568743407728,0.027655215933918953
845,0.0,90.22756958007812,0.016438506543636322,91.130859375,0.03683892637491226,2.4692704478357363e-17,-6.517207021446147e-14,1.3444955584418494e-06,8.845715910865692e-07,0.017687157541513444,0.0017687157541513444,0.01841946318745613
846,0.0,91.7369613647461,0.016692910343408585,93.42865753173828,0.03758225589990616,-1.5639616338103401e-16,-7.077141962876865e-15,1.3669872487298562e-06,9.068754138752411e-07,0.016371135786175727,0.0016371135786175728,0.01879112794995308
847,0.0,92.04199981689453,0.016847997903823853,92.95606994628906,0.03913239762187004,-1.3417001884508117e-16,-1.62172724793401e-14,1.3715326758756419e-06,9.022882068165927e-07,0.017068801447749138,0.0017068801447749139,0.01956619881093502
848,0.0,90.89291381835938,0.016896815970540047,86.62728881835938,0.04073603078722954,-1.5368565794982025e-17,-3.2546024658934233e-14,1.3544099601858761e-06,8.408571829932043e-07,0.016419120691716672,0.0016419120691716672,0.02036801539361477
849,0.0,90.18836975097656,0.016499202698469162,91.37933349609375,0.03361659497022629,6.624475273886432e-17,-9.824732614103788e-15,1.3439114354696358e-06,8.869834573488333e-07,0.01707805134356022,0.001707805134356022,0.016808297485113144
850,0.0,88.53343200683594,0.016160601750016212,89.16262817382812,0.035487011075019836,4.2825985813177425e-18,-4.805210709993594e-15,1.3192509413784137e-06,8.654667453811271e-07,0.016750377044081687,0.0016750377044081688,0.017743505537509918
851,0.0,97.62155151367188,0.018239546567201614,92.47859191894531,0.042226485908031464,-3.4314998759166215e-17,-4.092573854677997e-14,1.4546744750987273e-06,8.976535355031956e-07,0.016943712159991263,0.0016943712159991264,0.021113242954015732
852,0.0,93.4361801147461,0.01754704676568508,89.51545715332031,0.041086893528699875,-5.833007687972014e-17,-6.734217540159057e-14,1.3923075812272145e-06,8.688915045240719e-07,0.016659797728061677,0.0016659797728061677,0.020543446764349937
853,0.0,91.07503509521484,0.01651199907064438,88.1153564453125,0.03242770582437515,1.2522535092207576e-17,-3.6566134506161446e-14,1.3571237786891288e-06,8.553013230994111e-07,0.016299735754728317,0.0016299735754728318,0.016213852912187576
854,0.0,91.36921691894531,0.016611337661743164,92.76241302490234,0.034586381167173386,-8.722406477645883e-17,-1.3197035051402701e-14,1.3615074294648366e-06,9.004084517982847e-07,0.016646673530340196,0.0016646673530340197,0.017293190583586693
855,0.0,93.30397033691406,0.017108898609876633,90.436767578125,0.038590334355831146,1.2495430037895439e-16,-5.909109193711487e-14,1.3903375020163367e-06,8.778343385529297e-07,0.01677594445645809,0.0016775944456458092,0.019295167177915573
856,0.0,91.09111022949219,0.016924049705266953,84.24314880371094,0.034161780029535294,-3.3881317890172014e-17,-5.920372021404538e-14,1.3573633168562083e-06,8.177153176802676e-07,0.017539001628756525,0.0017539001628756525,0.017080890014767647
857,0.0,90.79106140136719,0.017092591151595116,87.5032958984375,0.04589293152093887,-7.134050294954619e-17,4.01417680494817e-15,1.3528922409022925e-06,8.493602763337549e-07,0.017414743825793267,0.0017414743825793267,0.022946465760469437
858,0.0,91.6495590209961,0.01672264188528061,92.75534057617188,0.03456638753414154,-9.703609443745265e-18,-2.1894734425010123e-14,1.3656848523169174e-06,9.003397849483008e-07,0.01685410365462303,0.0016854103654623032,0.01728319376707077
859,0.0,92.60306549072266,0.016874132677912712,90.59193420410156,0.03694778308272362,7.041893110293351e-17,-6.250366570885804e-14,1.3798932059216895e-06,8.793404617790657e-07,0.016964828222990037,0.0016964828222990039,0.01847389154136181
860,0.0,79.90045928955078,0.01486197579652071,80.38893127441406,0.035492174327373505,6.965998958219366e-18,-8.999424198474076e-14,1.1906096233360586e-06,7.803039352438645e-07,0.01637686286121607,0.001637686286121607,0.017746087163686752
861,0.0,90.38839721679688,0.01669555902481079,93.6265869140625,0.03805623576045036,-2.1412992906588713e-17,-9.485238420712475e-15,1.346892076981021e-06,9.087966645893175e-07,0.016804378479719162,0.0016804378479719163,0.01902811788022518
862,0.0,92.01011657714844,0.016691282391548157,92.878662109375,0.0347461961209774,1.6620819304202783e-16,-2.1314552431524712e-14,1.3710575785808032e-06,9.015368505060906e-07,0.016508574783802032,0.0016508574783802032,0.0173730980604887
863,0.0,84.37519836425781,0.015879973769187927,84.43537902832031,0.03471018001437187,-6.852157730108388e-17,-1.423373646323913e-14,1.2572884315886768e-06,8.195812029043736e-07,0.016066743060946465,0.0016066743060946466,0.017355090007185936
864,0.0,92.30062866210938,0.017127668485045433,92.33567810058594,0.035122908651828766,2.3852447794681098e-18,-1.1922291123366447e-14,1.375386545987567e-06,8.962663287093164e-07,0.016698845848441123,0.0016698845848441123,0.017561454325914383
865,0.0,92.671630859375,0.017323989421129227,94.55010986328125,0.038649167865514755,-1.6501557065229377e-16,-1.8904194819236407e-14,1.3809149095322937e-06,9.177609285870858e-07,0.017016040906310082,0.0017016040906310083,0.019324583932757378
866,0.0,91.11429595947266,0.016845112666487694,90.63597869873047,0.034420814365148544,1.045712995362269e-16,-5.5463480216986355e-14,1.3577088111560442e-06,8.797679811323178e-07,0.016177196241915225,0.0016177196241915226,0.017210407182574272
867,0.0,89.06678771972656,0.016314007341861725,88.19676208496094,0.04032960161566734,2.1884620851619907e-16,-4.647822776910444e-16,1.3271985608298564e-06,8.560914466215763e-07,0.015987431071698664,0.0015987431071698664,0.02016480080783367
868,0.0,91.60149383544922,0.01740373484790325,90.04988861083984,0.04362181946635246,-3.073713158996405e-17,-2.7381652921063503e-14,1.3649686252392712e-06,8.740790349293093e-07,0.01704455278813839,0.0017044552788138389,0.02181090973317623
869,0.0,89.2445068359375,0.016176290810108185,93.21600341796875,0.03399832174181938,4.24465150528075e-17,-2.6095537152193886e-15,1.3298467820277438e-06,9.048112588061485e-07,0.01621004529297352,0.0016210045292973521,0.01699916087090969
870,0.0,90.03311157226562,0.01642933115363121,89.6527099609375,0.03453996777534485,2.8893987896738693e-17,-2.955287449761708e-14,1.3415979083220009e-06,8.702238005753316e-07,0.016906866058707237,0.0016906866058707237,0.017269983887672424
871,0.0,88.56201934814453,0.016074229031801224,89.18694305419922,0.03424406796693802,-1.4121733296623695e-17,-3.3715661962611596e-14,1.3196769259593566e-06,8.657027592562372e-07,0.016411902010440828,0.001641190201044083,0.01712203398346901
872,0.0,90.08575439453125,0.016441041603684425,92.42752838134766,0.03866925835609436,5.982085486688771e-17,-3.503039601015362e-14,1.34238234750228e-06,8.971578608907294e-07,0.016672104597091675,0.0016672104597091676,0.01933462917804718
873,0.0,90.89378356933594,0.01666182093322277,91.42196655273438,0.032620154321193695,-1.347663300399482e-16,-1.1199198578053238e-14,1.3544229204853764e-06,8.8739727743814e-07,0.016619710251688957,0.0016619710251688958,0.016310077160596848
874,0.0,87.71089172363281,0.016506869345903397,91.16260528564453,0.04319914057850838,-5.618877758906127e-17,-6.164050610132097e-15,1.3069941360299708e-06,8.848797392602137e-07,0.01657904013991356,0.001657904013991356,0.02159957028925419
875,0.0,87.63542175292969,0.016587505117058754,86.74745178222656,0.03581174463033676,-8.657354347296753e-17,-3.569105799208945e-14,1.3058695458312286e-06,8.420236099482281e-07,0.016609488427639006,0.0016609488427639007,0.01790587231516838
876,0.0,94.85418701171875,0.017710715532302856,88.64242553710938,0.03687664493918419,3.6374982886888674e-17,-6.382737491750917e-14,1.4134375305729918e-06,8.604173444837215e-07,0.01698555089533329,0.001698555089533329,0.018438322469592094
877,0.0,92.3034439086914,0.016897086054086685,93.56441497802734,0.03298386186361313,-3.0791341698588326e-17,-4.2764067704733136e-14,1.3754284964306862e-06,9.081931580112723e-07,0.016594883427023886,0.0016594883427023888,0.016491930931806564
878,0.0,89.47712707519531,0.016609568148851395,87.9660415649414,0.043489180505275726,-2.1250362580715887e-17,-3.3983771607340105e-14,1.3333130937098758e-06,8.538519296052982e-07,0.017335358634591104,0.0017335358634591104,0.021744590252637863
879,0.0,92.02275085449219,0.017480598762631416,90.54606628417969,0.04075755551457405,2.413434035952733e-16,-3.311969296905526e-14,1.3712458439840702e-06,8.788952641225478e-07,0.016770493984222413,0.0016770493984222413,0.020378777757287025
880,0.0,91.07606506347656,0.0177354346960783,87.7912368774414,0.037349388003349304,-2.4231918555051024e-17,-4.024007554037298e-14,1.3571391264122212e-06,8.52155210395722e-07,0.017220236361026764,0.0017220236361026764,0.018674694001674652
881,0.0,89.97505187988281,0.01647959277033806,86.10665893554688,0.03222978487610817,-1.9081958235744878e-17,-4.296368965347845e-14,1.3407327514869394e-06,8.358036325262219e-07,0.016442226991057397,0.0016442226991057397,0.016114892438054085
882,0.0,89.54119110107422,0.016678890213370323,93.48989868164062,0.053519394248723984,1.0641444322945226e-16,5.193057694475624e-14,1.3342677220862242e-06,9.074698823496874e-07,0.017189770936965942,0.0017189770936965943,0.026759697124361992
883,0.0,89.17359924316406,0.016903020441532135,85.99105834960938,0.04335695132613182,4.6132802439258214e-17,-4.060478421053816e-14,1.328790176557959e-06,8.346815434379096e-07,0.0166258092969656,0.00166258092969656,0.02167847566306591
884,0.0,84.64247131347656,0.015294407494366169,85.21736145019531,0.0332488939166069,-3.393552799879629e-17,-1.4422358842131403e-14,1.2612711088877404e-06,8.271716183116951e-07,0.01653833147138357,0.0016538331471383572,0.01662444695830345
885,0.0,89.6426773071289,0.01643114723265171,90.27558898925781,0.03864005208015442,-1.2213537473049207e-16,7.480692599387811e-15,1.3357799844015972e-06,8.762698371356237e-07,0.017013010755181312,0.0017013010755181314,0.01932002604007721
886,0.0,86.61739349365234,0.015793312340974808,86.00430297851562,0.03353482484817505,-9.573505183047004e-17,-6.718897212890421e-16,1.2906997426398448e-06,8.348101232513727e-07,0.016184700280427934,0.0016184700280427935,0.016767412424087524
887,0.0,93.93421936035156,0.017361927777528763,91.26161193847656,0.0421154648065567,-2.2215302514227986e-16,-3.7330259868538496e-14,1.399728944306844e-06,8.858407909428934e-07,0.016731092520058156,0.0016731092520058156,0.02105773240327835
888,0.0,86.37002563476562,0.0156741663813591,88.49324798583984,0.03504934534430504,-1.1679567903100097e-16,6.4265812723535154e-15,1.2870136743003968e-06,8.589693720750802e-07,0.01623569056391716,0.001623569056391716,0.01752467267215252
889,0.0,90.80207824707031,0.016613896936178207,92.54671478271484,0.03291721269488335,-6.7166324585477e-17,-1.4779596681701798e-14,1.3530564046959626e-06,8.983147381513845e-07,0.017085971869528295,0.0017085971869528296,0.016458606347441673
890,0.0,85.5907211303711,0.015708962455391884,83.4837646484375,0.033592671155929565,-8.600433733241264e-17,-5.409473257246382e-14,1.2754011322613223e-06,8.103442610263301e-07,0.017129048705101013,0.0017129048705101014,0.016796335577964783
891,0.0,93.62621307373047,0.017018789425492287,96.85948181152344,0.03578599914908409,2.47198095326695e-17,-2.2733122554004746e-14,1.3951392929811846e-06,9.401771308148454e-07,0.016408230550587176,0.0016408230550587176,0.017892999574542046
892,0.0,90.37744903564453,0.01662008836865425,89.74948120117188,0.03560110554099083,-4.743384504624082e-17,-3.2703870942720967e-14,1.3467289363688906e-06,8.711630812285875e-07,0.017191145941615103,0.0017191145941615105,0.017800552770495415
893,0.0,87.15205383300781,0.015896473079919815,86.9447250366211,0.03656986355781555,8.890457814381136e-18,-2.3981347574528362e-14,1.298666802540538e-06,8.439384373559733e-07,0.01646207794547081,0.0016462077945470811,0.018284931778907776
894,0.0,88.21134948730469,0.01610545441508293,89.82759857177734,0.038302745670080185,-5.149960319306146e-17,-3.644215259960594e-14,1.314451537837158e-06,8.719213724361907e-07,0.01661370024085045,0.001661370024085045,0.019151372835040092
895,0.0,78.18333435058594,0.014570035971701145,79.45726776123047,0.036831192672252655,-8.342935717275957e-17,-2.9004224152626157e-14,1.1650224678305676e-06,7.712606020504609e-07,0.016282239370048045,0.0016282239370048045,0.018415596336126328
896,0.0,93.77865600585938,0.017500903457403183,88.28154754638672,0.03510569408535957,1.4883385322794762e-16,2.799781856821417e-14,1.3974108696857002e-06,8.569144256398431e-07,0.017186084389686586,0.0017186084389686587,0.017552847042679787
897,0.0,88.71687316894531,0.016396600753068924,88.27193450927734,0.032801732420921326,7.600257229123386e-17,-8.384743908299713e-14,1.3219844277045922e-06,8.568211455894925e-07,0.01713630147278309,0.0017136301472783092,0.016400866210460663
898,0.0,95.16846466064453,0.017542768269777298,101.52912902832031,0.06905195116996765,8.066464163292153e-17,9.712089259986817e-14,1.4181206324792583e-06,9.85503561423684e-07,0.016656854003667832,0.0016656854003667832,0.034525975584983826
899,0.0,90.08503723144531,0.016464319080114365,92.20100402832031,0.03398962691426277,-9.215718466126788e-18,-1.1536114403153108e-14,1.3423716609395342e-06,8.949591006057744e-07,0.016612476110458373,0.0016612476110458374,0.016994813457131386
900,0.0,90.0572509765625,0.01657668501138687,86.49516296386719,0.03391757979989052,1.487525380650112e-16,-1.902439895884716e-14,1.341957613476552e-06,8.395747386202856e-07,0.017028967291116713,0.0017028967291116714,0.01695878989994526
901,0.0,82.67497253417969,0.015592760406434536,84.25877380371094,0.03403947874903679,1.1064283170214573e-16,-3.665099026681738e-14,1.2319530924287392e-06,8.178669759217883e-07,0.01669031772762537,0.001669031772762537,0.017019739374518394
902,0.0,90.9642562866211,0.016771893948316574,90.47101593017578,0.032836731523275375,2.2372511829238384e-16,-2.315948505833467e-14,1.355473045805411e-06,8.781667588664277e-07,0.016892175748944284,0.0016892175748944285,0.016418365761637688
903,0.0,93.34112548828125,0.01717236265540123,91.45855712890625,0.03548087552189827,-1.0196921432226169e-16,-9.925644561901287e-14,1.390891156916041e-06,8.877524351191823e-07,0.01717354208230972,0.0017173542082309723,0.017740437760949135
904,0.0,93.53666687011719,0.017581196501851082,89.96833801269531,0.05724029615521431,-1.3465790982269965e-16,-6.586968654982012e-14,1.393804950566846e-06,8.732874903216725e-07,0.01683030277490616,0.0016830302774906158,0.028620148077607155
905,0.0,93.30264282226562,0.01712377555668354,89.39659118652344,0.033702947199344635,-9.530137096147584e-17,-2.23048542255435e-14,1.390317720506573e-06,8.677377536514541e-07,0.01669197753071785,0.001669197753071785,0.016851473599672318
906,0.0,94.71841430664062,0.01742536388337612,93.0607681274414,0.036048341542482376,-1.0121027280152184e-16,-3.9654101535594247e-14,1.411414359608898e-06,9.033044534589862e-07,0.016821053624153138,0.0016821053624153138,0.018024170771241188
907,0.0,91.25131225585938,0.01669449917972088,90.55758666992188,0.037707362323999405,8.592302216947623e-17,-6.344267881088763e-15,1.3597505130746868e-06,8.79007075127447e-07,0.016818362474441528,0.0016818362474441528,0.018853681161999702
908,0.0,92.51805114746094,0.01690499112010002,93.8970947265625,0.03825334459543228,-4.109126233720062e-17,-1.2570521202735427e-14,1.3786263934889575e-06,9.11422375793336e-07,0.016905301064252854,0.0016905301064252855,0.01912667229771614
909,0.0,91.60795593261719,0.01667868345975876,91.54229736328125,0.035126831382513046,-1.2739375526704677e-17,-1.0952822951718327e-14,1.3650649179908214e-06,8.885652960088919e-07,0.016451516747474672,0.0016451516747474672,0.017563415691256523
910,0.0,94.2405776977539,0.01766137406229973,93.63371276855469,0.041398145258426666,-1.1167282376600696e-16,-4.0762806677177923e-14,1.4042940392755554e-06,9.088658430300711e-07,0.01672426126897335,0.0016724261268973352,0.020699072629213333
911,0.0,86.93183135986328,0.01584150642156601,86.45974731445312,0.03471266105771065,2.0057740190981832e-18,-1.7229573413064976e-14,1.2953852319697035e-06,8.392309496230155e-07,0.016226576268672945,0.0016226576268672946,0.017356330528855324
912,0.0,88.56454467773438,0.016189919784665108,87.95538330078125,0.032744526863098145,1.723881454251952e-16,-3.4956771906378276e-14,1.3197145563026424e-06,8.537484745829715e-07,0.016198617219924927,0.001619861721992493,0.016372263431549072
913,0.0,89.6860122680664,0.016627980396151543,88.72093200683594,0.0350581556558609,1.3053794156725473e-16,-4.186596544702298e-14,1.336425725639856e-06,8.611793873569695e-07,0.01712348349392414,0.0017123483493924141,0.01752907782793045
914,0.0,93.48998260498047,0.01713605970144272,89.42927551269531,0.0357738696038723,1.8453120975703285e-16,-4.343030655159369e-14,1.3931093008068274e-06,8.680549967721163e-07,0.01739589050412178,0.001739589050412178,0.01788693480193615
915,0.0,89.99354553222656,0.01628017984330654,90.85935974121094,0.03546851500868797,3.252606517456513e-17,-1.6276420790046868e-14,1.3410083283815766e-06,8.819362733447633e-07,0.016830727458000183,0.0016830727458000184,0.017734257504343987
916,0.0,88.02622985839844,0.017705854028463364,87.59732818603516,0.0425768718123436,5.727297976154677e-17,-1.8364409521071448e-14,1.3116930404066807e-06,8.502730111104029e-07,0.016934292390942574,0.0016934292390942574,0.0212884359061718
917,0.0,92.62924194335938,0.01713978312909603,91.03620910644531,0.03528106212615967,-1.9786689647860456e-17,-2.007293087985789e-14,1.3802832654619124e-06,8.836528877509409e-07,0.017072546854615213,0.0017072546854615214,0.017640531063079834
918,0.0,94.1114501953125,0.017066502943634987,92.02723693847656,0.035996049642562866,-6.25584653524136e-17,-2.982619170090531e-14,1.402369889547117e-06,8.932723858379177e-07,0.017336267232894897,0.0017336267232894898,0.017998024821281433
919,0.0,90.19865417480469,0.016366248950362206,88.00093078613281,0.033948201686143875,-3.4640259410911867e-17,-3.595688742412395e-15,1.3440646853268845e-06,8.541906026948709e-07,0.016778912395238876,0.0016778912395238876,0.016974100843071938
920,0.0,85.0975341796875,0.015809427946805954,85.09414672851562,0.045327328145504,9.120850776034306e-17,-7.079825786770241e-15,1.268052074010484e-06,8.259755759354448e-07,0.015818452462553978,0.001581845246255398,0.022663664072752
921,0.0,88.20243835449219,0.015875795856118202,89.29161071777344,0.03562392294406891,-2.2133987351291573e-16,-1.7040475001656348e-14,1.3143187516106991e-06,8.667187216815364e-07,0.01687793284654617,0.0016877932846546173,0.017811961472034454
