step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
819,0.0,720.4688720703125,0.13105282187461853,90.57058715820312,0.03607330098748207,4.3107878378023656e-16,-1.9395497645566424e-14,1.0735822797869332e-05,8.79133267517318e-07,0.1290002629160881,0.01290002629160881,0.03607330098748207
820,0.0,674.02685546875,0.12093091011047363,84.66816711425781,0.03483569994568825,-1.0709749059811813e-15,-2.1689745675511005e-14,1.00437828223221e-05,8.218407856475096e-07,0.1346096932888031,0.01346096932888031,0.03483569994568825
821,0.0,714.6112670898438,0.12854762375354767,88.27879333496094,0.039328306913375854,-6.544244313122505e-16,2.216067312429482e-15,1.0648537681845482e-05,8.568877092329785e-07,0.12942003905773164,0.012942003905773165,0.039328306913375854
822,0.0,695.02587890625,0.12440025806427002,85.05299377441406,0.032882992178201675,8.044780119842443e-17,-1.0987500480578918e-14,1.0356692655477673e-05,8.255761372311099e-07,0.13096148371696473,0.013096148371696474,0.032882992178201675
823,0.0,716.185302734375,0.1319100558757782,87.30459594726562,0.032101139426231384,3.8359072862537147e-16,-1.5636346790927e-15,1.0671992640709504e-05,8.474315791318077e-07,0.12649690210819245,0.012649690210819246,0.032101139426231384
824,0.0,734.9155883789062,0.1322038471698761,88.36407470703125,0.034081872552633286,9.879250195687916e-16,-4.3125666069916e-15,1.0951095646305475e-05,8.577155199418485e-07,0.12933806478977203,0.012933806478977204,0.034081872552633286
825,0.0,635.88037109375,0.1170826256275177,79.10172271728516,0.03243683651089668,7.496173820564778e-16,-1.5770340626919052e-14,9.475355909671634e-06,7.678094675611646e-07,0.1279536873102188,0.012795368731021882,0.03243683651089668
826,0.0,708.906982421875,0.12907305359840393,86.55458068847656,0.03318076953291893,1.0191500421363742e-16,-1.4356200486753158e-14,1.0563537216512486e-05,8.401514719480474e-07,0.1295027032494545,0.012950270324945452,0.03318076953291893
827,0.0,766.35595703125,0.1392621546983719,87.89286804199219,0.03330500051379204,-1.7433970933566911e-16,-4.337739070931282e-14,1.1419593647588044e-05,8.531416710866324e-07,0.1360178127884865,0.01360178127884865,0.03330500051379204
828,0.0,722.854736328125,0.13208994269371033,85.56158447265625,0.03484697267413139,-1.618497003086361e-15,-5.930568265210406e-14,1.0771374945761636e-05,8.305128176289145e-07,0.12821353375911712,0.012821353375911712,0.03484697267413139
829,0.0,704.287109375,0.128437802195549,82.06377410888672,0.032869853079319,-1.4333152720258369e-16,-3.219480752955292e-14,1.049469574354589e-05,7.965609825077991e-07,0.13339341878890992,0.013339341878890992,0.032869853079319
830,0.0,760.4387817382812,0.13862855732440948,88.41764831542969,0.03473260998725891,3.369700352084948e-16,8.442426513194552e-15,1.1331420864735264e-05,8.582355235375871e-07,0.13609092235565184,0.013609092235565185,0.03473260998725891
831,0.0,708.018310546875,0.1307341605424881,83.5535888671875,0.033717285841703415,1.0881053003064522e-15,3.5132483809088497e-14,1.0550294973654673e-05,8.110220051094075e-07,0.13565259277820588,0.013565259277820589,0.033717285841703415
832,0.0,722.6032104492188,0.13165241479873657,93.49835205078125,0.03614656999707222,-1.3639263329867646e-15,-9.901677934065316e-15,1.076762691809563e-05,9.075519074031035e-07,0.13292405307292937,0.013292405307292938,0.03614656999707222
833,0.0,704.3482666015625,0.12729457020759583,85.2894287109375,0.034737490117549896,-6.578938782642041e-16,9.0674216317874e-15,1.0495607057237066e-05,8.278711334241962e-07,0.1306249350309372,0.013062493503093721,0.034737490117549896
834,0.0,699.4270629882812,0.12793713808059692,86.80992126464844,0.0342639684677124,-2.1120258320017626e-16,-2.5184053044466533e-14,1.0422275408927817e-05,8.426299586972164e-07,0.13059874773025512,0.013059874773025512,0.0342639684677124
835,0.0,746.2381591796875,0.13885684311389923,86.0931396484375,0.037535618990659714,1.0729264698916552e-15,-3.1000789123642673e-16,1.111981509893667e-05,8.356724379154912e-07,0.13142870217561722,0.013142870217561723,0.037535618990659714
836,0.0,690.89404296875,0.12383880466222763,86.10186767578125,0.031237898394465446,-1.691355389077387e-17,-2.0416133383492283e-14,1.0295123502146453e-05,8.357571346095938e-07,0.1276623487472534,0.012766234874725342,0.031237898394465446
837,0.0,723.1012573242188,0.1320057064294815,86.22291564941406,0.03318611532449722,1.5916087892087205e-16,-1.9768432699715337e-14,1.0775048394862097e-05,8.369320880774467e-07,0.13416453301906586,0.013416453301906587,0.03318611532449722
838,0.0,697.7855224609375,0.12535886466503143,83.0319595336914,0.033126477152109146,-8.879615792656281e-16,-4.100699272334418e-14,1.0397814548923634e-05,8.059587344177999e-07,0.1278964251279831,0.012789642512798311,0.033126477152109146
839,0.0,702.2044067382812,0.1314690262079239,86.41488647460938,0.051427263766527176,1.2630955309456127e-15,1.1181432570204347e-13,1.0463661055837292e-05,8.387955290345417e-07,0.12967259138822557,0.012967259138822558,0.051427263766527176
840,0.0,717.3115234375,0.1295921504497528,86.16524505615234,0.03518561273813248,-3.174543961037557e-16,-5.071565048345508e-14,1.0688774636946619e-05,8.363723509319243e-07,0.1344444990158081,0.01344444990158081,0.03518561273813248
841,0.0,705.2411499023438,0.1269734650850296,87.50970458984375,0.03503312170505524,2.959871930885427e-16,-5.677833793133868e-15,1.0508912055229302e-05,8.494224630339886e-07,0.13323465883731841,0.013323465883731843,0.03503312170505524
842,0.0,739.87744140625,0.1357526034116745,85.83334350585938,0.03558405116200447,8.981530796869919e-16,-4.9299235212792863e-14,1.1025033018086106e-05,8.331506933245691e-07,0.13377759158611296,0.013377759158611297,0.03558405116200447
843,0.0,763.7200927734375,0.13996750116348267,86.81849670410156,0.0358634814620018,-1.1830814106161824e-15,-9.799413105244462e-15,1.1380316209397279e-05,8.427131774624286e-07,0.13767309486865997,0.013767309486865997,0.0358634814620018
844,0.0,729.01611328125,0.1335071325302124,82.62818908691406,0.051526911556720734,8.521829075736065e-17,-4.682485546221929e-14,1.086318661691621e-05,8.020394943741849e-07,0.12937890738248825,0.012937890738248825,0.051526911556720734
845,0.0,728.244384765625,0.13232848048210144,87.58712768554688,0.035556942224502563,9.211381657436846e-16,-2.926956230555125e-14,1.0851686965906993e-05,8.501739898747473e-07,0.1323594868183136,0.013235948681831361,0.035556942224502563
846,0.0,736.067626953125,0.1356094777584076,91.05133056640625,0.03589336946606636,-8.374377580278036e-16,-1.5843666575096962e-14,1.096826235880144e-05,8.837996574584395e-07,0.13076608777046203,0.013076608777046203,0.03589336946606636
847,0.0,736.3305053710938,0.13393649458885193,89.58418273925781,0.035921934992074966,6.396792817664476e-16,-2.8961035636711555e-14,1.0972179552481975e-05,8.695586188878224e-07,0.13490833342075348,0.013490833342075348,0.035921934992074966
848,0.0,722.6697998046875,0.13235625624656677,81.61611938476562,0.035400111228227615,-4.844215306665234e-16,-4.4313860171401806e-14,1.0768619176815264e-05,7.922157578832412e-07,0.13109727948904037,0.013109727948904039,0.035400111228227615
849,0.0,718.8400268554688,0.1305108666419983,88.43971252441406,0.03139737993478775,2.953366717850514e-16,-1.541988243905848e-14,1.0711551112763118e-05,8.584497095398547e-07,0.13442521393299103,0.013442521393299104,0.03139737993478775
850,0.0,699.629150390625,0.126837357878685,86.65016174316406,0.03396904096007347,4.5536491244391186e-17,-1.2100283238770677e-14,1.0425286745885387e-05,8.410792133872746e-07,0.1315029203891754,0.013150292038917542,0.03396904096007347
851,0.0,774.3206787109375,0.14571842551231384,88.60366821289062,0.0376485176384449,-1.3747683547116196e-16,-3.146317096290076e-14,1.1538277249201201e-05,8.600411547377007e-07,0.13492640107870102,0.013492640107870102,0.0376485176384449
852,0.0,766.103759765625,0.14153145253658295,85.10931396484375,0.03715737909078598,1.8084492237058214e-16,-7.535878659373912e-14,1.1415835615480319e-05,8.261228003902943e-07,0.13404294550418855,0.013404294550418855,0.03715737909078598
853,0.0,729.153076171875,0.13160015642642975,85.56114959716797,0.0313778780400753,-1.3006089261136111e-15,-7.68702304907538e-15,1.0865227523026988e-05,8.305086112159188e-07,0.12997641265392304,0.012997641265392304,0.0313778780400753
854,0.0,733.8084106445312,0.13253238797187805,89.41693115234375,0.032536160200834274,-1.4029576111962427e-15,-6.822610256292843e-15,1.0934597412415314e-05,8.679351708451577e-07,0.13253526538610458,0.013253526538610458,0.032536160200834274
855,0.0,749.2821044921875,0.1367296427488327,85.46912384033203,0.03308730944991112,3.9811903773667723e-16,-3.0371308224440285e-14,1.1165173418703489e-05,8.296153737319401e-07,0.13329252898693084,0.013329252898693085,0.03308730944991112
856,0.0,731.0660400390625,0.13474133610725403,80.48131561279297,0.03149120882153511,1.0135121908394495e-15,-2.5998182149851792e-14,1.0893732905969955e-05,7.812006401763938e-07,0.13911038041114807,0.013911038041114807,0.03149120882153511
857,0.0,752.6475219726562,0.1407988965511322,82.45832824707031,0.0405501089990139,-3.2656169435263394e-16,-4.891602564899376e-15,1.1215322047064546e-05,8.003907510101271e-07,0.1392647534608841,0.01392647534608841,0.0405501089990139
858,0.0,730.8790283203125,0.13161654770374298,90.43429565429688,0.03375208005309105,8.699638232023688e-16,-1.599957145936859e-14,1.0890946214203723e-05,8.778103506301704e-07,0.13412160575389862,0.013412160575389862,0.03375208005309105
859,0.0,738.1060791015625,0.1333155333995819,86.95917510986328,0.0342358723282814,1.4372183998467847e-15,-4.020942650020953e-14,1.0998637662851252e-05,8.440787269137218e-07,0.13360263407230377,0.013360263407230379,0.0342358723282814
860,0.0,653.4434814453125,0.11995567381381989,77.78549194335938,0.03699497878551483,3.7643499428696714e-16,-4.817580525045412e-14,9.737066648085602e-06,7.550333407380094e-07,0.12969852536916732,0.012969852536916732,0.03699497878551483
861,0.0,724.8189697265625,0.13212557137012482,90.22106170654297,0.0351376086473465,-3.2461013044216003e-16,-4.563955821341309e-15,1.0800644304254092e-05,8.757405680626107e-07,0.13361687064170838,0.01336168706417084,0.0351376086473465
862,0.0,738.7581787109375,0.132706418633461,89.84030151367188,0.03293151780962944,-9.84455572616838e-16,-1.8480710532861253e-14,1.1008354704244994e-05,8.720446658116998e-07,0.1315954551100731,0.01315954551100731,0.03293151780962944
863,0.0,673.7169189453125,0.12610214948654175,81.21505737304688,0.032915033400058746,-7.576404781328705e-16,1.1636719047397343e-14,1.0039164408226497e-05,7.883227794991399e-07,0.1279767245054245,0.01279767245054245,0.032915033400058746
864,0.0,729.0721435546875,0.13399159908294678,89.46542358398438,0.03391939029097557,-6.36209834814494e-16,-1.9126222483502493e-14,1.0864021533052437e-05,8.68405891196744e-07,0.13255287408828736,0.013255287408828738,0.03391939029097557
865,0.0,739.5870971679688,0.13900502026081085,89.26466369628906,0.03383805975317955,-3.3176586478056436e-16,8.196051733892588e-15,1.1020706551789772e-05,8.664571851113578e-07,0.13504367768764497,0.013504367768764498,0.03383805975317955
866,0.0,734.432861328125,0.13355129957199097,87.49969482421875,0.03260549157857895,1.6514567491299204e-15,-3.008932079190396e-14,1.0943902452709153e-05,8.493253176311555e-07,0.1290423259139061,0.012904232591390612,0.03260549157857895
867,0.0,715.572998046875,0.12992145121097565,86.35591125488281,0.04121005907654762,-6.604959634781693e-16,8.446734840401643e-16,1.0662868589861318e-05,8.382230589631945e-07,0.12647562474012375,0.012647562474012376,0.04121005907654762
868,0.0,730.343994140625,0.14432041347026825,86.99532318115234,0.040556978434324265,-4.206704429243757e-17,-2.2729168604206963e-14,1.0882973583647981e-05,8.444295644949307e-07,0.13799454122781754,0.013799454122781754,0.040556978434324265
869,0.0,709.2229614257812,0.12806503474712372,90.18515014648438,0.032232511788606644,4.358492733391728e-16,-1.5181063193646024e-14,1.0568245670583565e-05,8.753920042181562e-07,0.1299953818321228,0.012999538183212282,0.032232511788606644
870,0.0,724.507080078125,0.13095515966415405,87.22434997558594,0.03297320380806923,-6.622306869541461e-16,-1.4077480060294394e-14,1.0795996786328033e-05,8.46652653763158e-07,0.1383754640817642,0.013837546408176422,0.03297320380806923
871,0.0,709.8836669921875,0.12738583981990814,86.94989013671875,0.03384223207831383,-9.510621457042845e-16,-4.1679093038199735e-14,1.0578090950730257e-05,8.439885732514085e-07,0.1311439037322998,0.013114390373229982,0.03384223207831383
872,0.0,714.67236328125,0.12926462292671204,88.21316528320312,0.033954162150621414,1.1622647289044608e-16,-2.4860803248937663e-14,1.0649448086041957e-05,8.562506650378054e-07,0.13257537484169007,0.013257537484169008,0.033954162150621414
873,0.0,736.0476684570312,0.13462647795677185,88.05203247070312,0.031523555517196655,2.467644144577008e-16,-3.1823746112283335e-14,1.096796495403396e-05,8.546866183678503e-07,0.13308072090148926,0.013308072090148927,0.031523555517196655
874,0.0,685.36767578125,0.1275312602519989,84.99234008789062,0.03211790695786476,-7.719519468096792e-17,6.826812386744171e-15,1.0212774213869125e-05,8.249874099419685e-07,0.13245510458946227,0.013245510458946229,0.03211790695786476
875,0.0,704.6367797851562,0.13176986575126648,83.46493530273438,0.035159848630428314,-1.730386667286865e-16,1.4162405701168479e-15,1.0499906238692347e-05,8.101614525912737e-07,0.13216889500617982,0.013216889500617982,0.035159848630428314
876,0.0,768.499267578125,0.14197012782096863,83.63725280761719,0.03285260871052742,-1.0928757898653885e-16,-3.395690033412141e-14,1.1451531463535503e-05,8.11834070191253e-07,0.13467035293579102,0.013467035293579102,0.03285260871052742
877,0.0,737.0355834960938,0.13241861760616302,91.31982421875,0.03235155716538429,-3.428247269399165e-16,-1.937000195385407e-14,1.0982686035276856e-05,8.864058145263698e-07,0.13375996351242064,0.013375996351242064,0.03235155716538429
878,0.0,724.77685546875,0.13447928428649902,82.34764099121094,0.035525497049093246,8.695301423333746e-16,-2.5879761861627958e-14,1.0800016752909869e-05,7.99316353550239e-07,0.13901022374629973,0.013901022374629974,0.035525497049093246
879,0.0,718.4705200195312,0.13341601192951202,86.46424865722656,0.036028873175382614,-1.240327285323417e-16,-2.961378633092003e-14,1.0706045031838585e-05,8.392746622121194e-07,0.13105939626693724,0.013105939626693725,0.036028873175382614
880,0.0,716.2633666992188,0.1352720409631729,83.38939666748047,0.033808737993240356,-8.326672684688674e-16,-1.3338743451720108e-15,1.0673155884433072e-05,8.094282293313881e-07,0.13401814103126525,0.013401814103126526,0.033808737993240356
881,0.0,721.7824096679688,0.13063237071037292,83.19524383544922,0.03120151348412037,6.019490461639521e-16,-3.0201173186654787e-14,1.0755396033346187e-05,8.075436994658958e-07,0.13015629947185517,0.013015629947185518,0.03120151348412037
882,0.0,722.0667114257812,0.13421422243118286,87.708984375,0.043279122561216354,1.087671619437458e-15,-3.64375989504815e-14,1.0759632459667046e-05,8.51356787734403e-07,0.13625776171684265,0.013625776171684265,0.043279122561216354
883,0.0,721.4091796875,0.13686306774616241,80.0584487915039,0.036878764629364014,-7.068998164605489e-17,-8.00472901396447e-15,1.0749834473244846e-05,7.770960337438737e-07,0.13392151147127151,0.013392151147127152,0.036878764629364014
884,0.0,678.1137084960938,0.12214088439941406,83.49806213378906,0.0328579917550087,1.1145598333150986e-16,-1.4811624691503378e-14,1.0104681678058114e-05,8.104830158117693e-07,0.13149070143699645,0.013149070143699646,0.0328579917550087
885,0.0,717.77783203125,0.1324334740638733,86.78225708007812,0.03504354506731033,-2.8145888397723695e-16,4.830388340834255e-15,1.0695723176468164e-05,8.423614303865179e-07,0.13437301516532899,0.013437301516532899,0.03504354506731033
886,0.0,686.108642578125,0.12341783195734024,84.19863891601562,0.0331772156059742,-7.979727989493313e-17,9.54954262096918e-16,1.0223815479548648e-05,8.172832508535066e-07,0.12782364785671235,0.012782364785671236,0.0331772156059742
887,0.0,769.8115844726562,0.14673160016536713,87.21876525878906,0.03905990719795227,-3.3306690738754696e-16,-4.396868069286852e-14,1.1471086509118322e-05,8.465984251415648e-07,0.1351593866944313,0.013515938669443131,0.03905990719795227
888,0.0,693.9630737304688,0.1243571862578392,86.20117950439453,0.03381979092955589,1.5048726154098802e-16,8.461530494286926e-15,1.03408556242357e-05,8.367211421500542e-07,0.13291140049695968,0.01329114004969597,0.03381979092955589
889,0.0,717.7957153320312,0.12966983020305634,90.04736328125,0.03147955238819122,1.3708652268906718e-15,-1.9453092497847928e-14,1.0695989658415783e-05,8.740545354157803e-07,0.1365627333521843,0.013656273335218431,0.03147955238819122
890,0.0,685.4249267578125,0.12471288442611694,81.37141418457031,0.032717205584049225,8.907805049140904e-16,-2.6962988252158225e-14,1.0213627319899388e-05,7.898404987827234e-07,0.13607117533683777,0.013607117533683778,0.032717205584049225
891,0.0,752.7156372070312,0.13653555512428284,93.81597900390625,0.033598776906728745,-9.566999970012091e-16,-1.1316294106747567e-14,1.1216337043151725e-05,9.106350375986949e-07,0.1303958296775818,0.01303958296775818,0.033598776906728745
892,0.0,723.6923828125,0.13138368725776672,86.99873352050781,0.03393529728055,-6.505213034913027e-17,-2.639055661014019e-14,1.0783856851048768e-05,8.444627042081265e-07,0.13647285103797913,0.013647285103797913,0.03393529728055
893,0.0,695.70703125,0.12665008008480072,83.29010009765625,0.033122919499874115,-9.84455572616838e-17,1.1971975323195306e-15,1.0366842616349459e-05,8.084644491646031e-07,0.12964062690734862,0.012964062690734864,0.033122919499874115
894,0.0,708.8068237304688,0.12877467274665833,86.51705932617188,0.03578125685453415,7.37257477290143e-18,-2.911987125498068e-14,1.0562044735706877e-05,8.397872761634062e-07,0.13368431329727173,0.013368431329727174,0.03578125685453415
895,0.0,672.3898315429688,0.12323112040758133,77.18048095703125,0.04259304702281952,3.0531133177191805e-16,-1.4875894163409245e-14,1.0019389264925849e-05,7.491607334486616e-07,0.13147811144590377,0.013147811144590377,0.04259304702281952
896,0.0,750.5595092773438,0.13805101811885834,84.45931243896484,0.03309936821460724,6.240667704826564e-16,2.2616027025310417e-14,1.1184208233316895e-05,8.198135219572578e-07,0.13472279757261277,0.013472279757261278,0.03309936821460724
897,0.0,714.7740478515625,0.13158078491687775,85.94034576416016,0.032155416905879974,-1.4129322711831094e-15,-4.6784919552822143e-14,1.065096330421511e-05,8.341893362739938e-07,0.13626305758953094,0.013626305758953095,0.032155416905879974
898,0.0,779.67626953125,0.1472797393798828,97.08668518066406,0.06176304817199707,9.289444213855802e-16,4.092852697924233e-14,1.1618081771302968e-05,9.423824849363882e-07,0.1351602703332901,0.01351602703332901,0.06176304817199707
899,0.0,715.35400390625,0.13036365807056427,90.33833312988281,0.03331375494599342,9.937797113002134e-16,-3.6695344300067406e-14,1.0659605322871357e-05,8.768788575252984e-07,0.1301469087600708,0.01301469087600708,0.03331375494599342
900,0.0,721.102783203125,0.1318855732679367,83.48553466796875,0.03179404139518738,5.221517662690189e-16,7.486254217719483e-15,1.0745268809841946e-05,8.10361427738826e-07,0.13582005500793456,0.013582005500793456,0.03179404139518738
901,0.0,674.4225463867188,0.1273067146539688,79.94672393798828,0.031250204890966415,-1.4268100589909238e-16,-2.0452504978247382e-14,1.0049679076473694e-05,7.760115749988472e-07,0.13393871784210204,0.013393871784210205,0.031250204890966415
902,0.0,727.5205078125,0.1329437494277954,87.70453643798828,0.0317394882440567,1.2967057982926633e-15,-2.346105419854562e-14,1.0840900358743966e-05,8.513136435794877e-07,0.13531619012355806,0.013531619012355806,0.0317394882440567
903,0.0,750.3228759765625,0.13809159398078918,87.59281158447266,0.032916195690631866,8.333177897723587e-16,-5.536389963557535e-14,1.1180682122358121e-05,8.502291848344612e-07,0.13632836043834687,0.013632836043834688,0.032916195690631866
904,0.0,743.2648315429688,0.13790354132652283,83.23656463623047,0.04220815375447273,1.2546387540002257e-15,-5.0450739235135406e-14,1.1075509064539801e-05,8.079447866293776e-07,0.1337734878063202,0.013377348780632022,0.04220815375447273
905,0.0,741.8450927734375,0.13414239883422852,86.28662109375,0.032184943556785583,-6.284035791725984e-16,9.210437215700657e-15,1.1054353308281861e-05,8.375504876312334e-07,0.13190443813800812,0.013190443813800813,0.032184943556785583
906,0.0,756.1315307617188,0.13865676522254944,90.30160522460938,0.034628890454769135,1.0265226169092756e-15,1.2912698584745404e-15,1.1267237823631149e-05,8.765223356022034e-07,0.13458020240068436,0.013458020240068437,0.034628890454769135
907,0.0,732.0911254882812,0.13380442559719086,88.16177368164062,0.03641350567340851,-4.40619762898109e-16,1.2215666913878605e-14,1.0909007869486231e-05,8.557518640373019e-07,0.13362300395965576,0.013362300395965577,0.03641350567340851
908,0.0,744.4288940429688,0.13508720695972443,90.53543090820312,0.03607975319027901,-3.8510861166685117e-16,-1.1210745331190208e-14,1.1092854947492015e-05,8.787920364738966e-07,0.13441337049007415,0.013441337049007416,0.03607975319027901
909,0.0,725.0126953125,0.13092003762722015,88.6026382446289,0.033141180872917175,-1.180045644533223e-15,-1.1444160506399181e-14,1.080353104043752e-05,8.600311502959812e-07,0.13147403299808502,0.013147403299808503,0.033141180872917175
910,0.0,759.1428833007812,0.14175577461719513,88.6144790649414,0.034996986389160156,3.174543961037557e-16,-1.9516989275257003e-14,1.1312110473227222e-05,8.601460876889178e-07,0.13473527133464813,0.013473527133464815,0.034996986389160156
911,0.0,702.6973266601562,0.1272958368062973,83.57392120361328,0.0330117791891098,-1.2288347422950707e-15,-1.1665851898585208e-14,1.047100613504881e-05,8.112193654596922e-07,0.1305946633219719,0.01305946633219719,0.0330117791891098
912,0.0,715.53369140625,0.12944208085536957,85.43219757080078,0.03171226754784584,9.939965517347105e-16,-3.259154420951968e-14,1.0662282875273377e-05,8.292569191326038e-07,0.12859057188034057,0.012859057188034057,0.03171226754784584
913,0.0,724.2027587890625,0.13323742151260376,85.26605224609375,0.03220537304878235,1.964574336543734e-16,-2.2539292616552756e-14,1.0791462045744993e-05,8.276442144961038e-07,0.13629144728183745,0.013629144728183745,0.03220537304878235
914,0.0,751.0296020507812,0.13621841371059418,87.3597412109375,0.034439895302057266,-4.2457357074532354e-16,-4.967718470198952e-14,1.119121316150995e-05,8.47966816763801e-07,0.13815574944019318,0.013815574944019318,0.034439895302057266
915,0.0,732.1505737304688,0.13200095295906067,88.06393432617188,0.03406583517789841,5.772292366312826e-16,-4.4448468953313565e-15,1.0909893717325758e-05,8.548021810383943e-07,0.13500218987464904,0.013500218987464905,0.03406583517789841
916,0.0,697.0304565429688,0.13092201948165894,81.86341857910156,0.03595323488116264,-6.687358999890591e-16,-2.0515573357434043e-14,1.0386563189968001e-05,7.946161986183142e-07,0.13261514008045197,0.013261514008045198,0.03595323488116264
917,0.0,739.1922607421875,0.13522866368293762,87.78511047363281,0.03276776522397995,-2.8492833092919057e-16,-1.8743470317494904e-14,1.1014823030564003e-05,8.520957521795935e-07,0.13499077260494233,0.013499077260494234,0.03276776522397995
918,0.0,742.5491943359375,0.13407547771930695,89.24110412597656,0.03403175622224808,-7.112366251504909e-17,-1.6025843245018865e-15,1.1064845239161514e-05,8.662285040372808e-07,0.13729446530342101,0.013729446530342103,0.03403175622224808
919,0.0,731.6754150390625,0.13252170383930206,85.48173522949219,0.03202608600258827,1.212354869273291e-15,-3.7790311414279566e-15,1.0902813301072456e-05,8.297377576127474e-07,0.13317911326885223,0.013317911326885224,0.03202608600258827
920,0.0,674.8489990234375,0.12541735172271729,78.8839340209961,0.03499075397849083,9.497611030973019e-17,-5.642136606011372e-14,1.0056033715954982e-05,7.6569551765715e-07,0.12604123204946518,0.01260412320494652,0.03499075397849083
921,0.0,706.7813720703125,0.12624908983707428,86.77146911621094,0.03405163064599037,1.2442304131443649e-15,5.968790457548667e-15,1.0531863154028542e-05,8.422567248089763e-07,0.13519582003355027,0.013519582003355027,0.03405163064599037
922,0.0,727.723876953125,0.1308615654706955,88.584228515625,0.03044865094125271,-9.042246118529107e-16,-2.4548995174460304e-14,1.0843930795090273e-05,8.598524345870828e-07,0.13544186800718308,0.013544186800718309,0.03044865094125271
923,0.0,710.5404663085938,0.127395898103714,86.491943359375,0.031662505120038986,-7.398595625041082e-16,-2.118197144648868e-14,1.0587878023216035e-05,8.395434747399122e-07,0.13396026194095612,0.013396026194095613,0.031662505120038986
924,0.0,755.83935546875,0.13663235306739807,87.25196838378906,0.034258417785167694,-1.2463988174893359e-15,-7.255858714967471e-15,1.1262884072493762e-05,8.469207273265056e-07,0.13482833802700042,0.013482833802700043,0.034258417785167694
925,0.0,694.3074340820312,0.12702929973602295,89.12196350097656,0.033194538205862045,7.086345399365257e-16,-2.721882566003044e-15,1.0345986993343104e-05,8.650720246805577e-07,0.12833234369754792,0.012833234369754793,0.033194538205862045
926,0.0,762.6123657226562,0.14097033441066742,88.8194580078125,0.03489062190055847,1.227316859253591e-16,7.3424441169017e-15,1.1363809790054802e-05,8.621357210358838e-07,0.13796190321445465,0.013796190321445466,0.03489062190055847
927,0.0,725.4012451171875,0.1339167207479477,87.41923522949219,0.03713056445121765,-2.745199900733297e-16,-8.343658236379965e-15,1.0809320883709006e-05,8.485443458994268e-07,0.13112713098526002,0.013112713098526003,0.03713056445121765
928,0.0,733.4059448242188,0.13286419212818146,87.14494323730469,0.03340481221675873,1.5200514458246772e-15,-5.511381485196441e-14,1.0928600204351824e-05,8.458818570034055e-07,0.13330607414245604,0.013330607414245604,0.03340481221675873
929,0.0,687.5741577148438,0.1259828805923462,82.96109008789062,0.03549041971564293,5.88938620094126e-16,-3.692697392982357e-14,1.0245653356832918e-05,8.052708722061652e-07,0.13152451664209366,0.013152451664209367,0.03549041971564293
930,0.0,710.787841796875,0.1295725703239441,87.19107055664062,0.03394029662013054,4.4885969940899884e-17,-1.7337771707681346e-14,1.0591564205242321e-05,8.46329612613772e-07,0.13395664393901824,0.013395664393901824,0.03394029662013054
931,0.0,730.2078857421875,0.13476939499378204,90.98208618164062,0.03356386721134186,4.675079767757495e-16,-2.745541890285751e-16,1.0880945410463028e-05,8.831275408738293e-07,0.1391050934791565,0.013910509347915651,0.03356386721134186
932,0.0,713.0291748046875,0.12996940314769745,82.27960968017578,0.03257104381918907,1.968911145233676e-16,-2.8006187253733043e-14,1.0624962669680826e-05,7.98656003553333e-07,0.13359952569007874,0.013359952569007875,0.03257104381918907
933,0.0,723.9476318359375,0.12975920736789703,87.47270202636719,0.033262647688388824,4.380176776841438e-17,-1.2851961451987824e-14,1.0787660357891582e-05,8.49063326313626e-07,0.1296294629573822,0.012962946295738222,0.033262647688388824
934,0.0,762.3213500976562,0.1392442137002945,87.25483703613281,0.03289712965488434,-9.6710833785707e-17,-2.316485355315437e-14,1.1359473319316749e-05,8.469485806017474e-07,0.13408055305480956,0.013408055305480957,0.03289712965488434
935,0.0,722.3336181640625,0.13051198422908783,86.60612487792969,0.033183783292770386,-3.872770160118222e-16,-1.3899610764667517e-14,1.0763609679997899e-05,8.406517508774414e-07,0.13064546883106232,0.013064546883106232,0.033183783292770386
936,0.0,745.5433349609375,0.13571961224079132,89.98052215576172,0.03438901901245117,-2.5804011705155006e-17,8.82401316186672e-15,1.1109461411251687e-05,8.73405724632903e-07,0.13098206818103791,0.013098206818103792,0.03438901901245117
937,0.0,707.0238037109375,0.12628677487373352,86.16321563720703,0.032486140727996826,-9.150666335777657e-16,-8.311117771645296e-15,1.0535475666983984e-05,8.363526262655796e-07,0.1289197713136673,0.01289197713136673,0.032486140727996826
938,0.0,713.350341796875,0.1295730471611023,80.28826904296875,0.03317900002002716,-3.5822039778921066e-16,-2.5171799865851552e-14,1.0629748430801556e-05,7.793267968736473e-07,0.12975145280361175,0.012975145280361176,0.03317900002002716
939,0.0,748.650390625,0.1385795623064041,88.65208435058594,0.03493991866707802,-1.390597706429908e-15,-1.1209227448148729e-15,1.115576014854014e-05,8.60511079281423e-07,0.1440346956253052,0.014403469562530519,0.03493991866707802
