step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
814,0.0,21.438682556152344,0.0038052229210734367,94.55802917480469,0.039681848138570786,1.3796472644878044e-17,-1.0141131607155265e-14,3.19461264552956e-07,9.178377808893856e-07,0.003885948471724987,0.00038859484717249874,0.0039681848138570786
815,0.0,21.846981048583984,0.003920643590390682,104.33897399902344,0.046481888741254807,-1.8228149024912543e-17,1.7296949801821372e-14,3.2554538620388485e-07,1.0127776022272883e-06,0.003957246709614992,0.0003957246709614992,0.0046481888741254805
816,0.0,22.156646728515625,0.003949056379497051,102.2729263305664,0.04108237475156784,2.28089032036638e-17,-2.3515963956384327e-14,3.3015976441674866e-07,9.927232440531952e-07,0.003929228102788329,0.00039292281027883294,0.004108237475156784
817,0.0,21.604106903076172,0.0039374129846692085,104.52973937988281,0.05055272951722145,-3.595485454505054e-17,-3.045883044481418e-14,3.219262794118549e-07,1.014629333440098e-06,0.0038684184662997724,0.00038684184662997724,0.005055272951722145
818,0.0,21.154621124267578,0.00400335481390357,103.84722900390625,0.0529366135597229,9.64939933512099e-18,2.3089001752727746e-14,3.152284193674859e-07,1.0080044603455462e-06,0.003911444824188948,0.0003911444824188948,0.0052936613559722906
819,0.0,22.210472106933594,0.003989633172750473,102.1619644165039,0.041983604431152344,-2.5573618743501836e-17,2.2897291091709786e-15,3.3096182505687466e-07,9.916461749526206e-07,0.003930941736325621,0.0003930941736325622,0.0041983604431152345
820,0.0,21.089622497558594,0.003734905505552888,94.58073425292969,0.04125427454710007,-3.016792544940916e-17,3.983136859079563e-15,3.142598643535166e-07,9.180582196677278e-07,0.0039060280658304693,0.000390602806583047,0.004125427454710007
821,0.0,21.804136276245117,0.003871745429933071,99.12948608398438,0.046895816922187805,-2.1467203015212988e-17,-1.662770907019575e-14,3.249069493449497e-07,9.622111747376039e-07,0.003872729977592826,0.0003872729977592826,0.0046895816922187805
822,0.0,21.715837478637695,0.0038660818245261908,93.2288589477539,0.036343179643154144,1.7631837830045516e-17,1.3616475496608545e-16,3.2359119472857856e-07,9.049360869539669e-07,0.003942004358395934,0.00039420043583959346,0.0036343179643154146
823,0.0,22.480730056762695,0.0040948339737951756,102.34444427490234,0.04310748726129532,-5.285485590866834e-19,-2.7330026262928353e-14,3.349889823311969e-07,9.934175295711611e-07,0.0038533339276909826,0.0003853333927690983,0.004310748726129532
824,0.0,21.816884994506836,0.0038951358292251825,100.99349975585938,0.042144276201725006,1.502297635250227e-17,-2.1924256911353725e-14,3.250969200507825e-07,9.80304434960999e-07,0.003877152968198061,0.0003877152968198061,0.004214427620172501
825,0.0,20.312015533447266,0.003699245862662792,91.66958618164062,0.05826270952820778,-1.2129511804681581e-17,-7.461779539521748e-14,3.026726176358352e-07,8.898008445612504e-07,0.003805007738992572,0.0003805007738992572,0.005826270952820779
826,0.0,21.691429138183594,0.0038850412238389254,102.90914916992188,0.04525059089064598,-1.4718044491490723e-17,-3.4668021762791074e-14,3.232274821129977e-07,9.988988267650711e-07,0.003878629207611084,0.0003878629207611084,0.004525059089064598
827,0.0,22.88724136352539,0.00404222821816802,103.53177642822266,0.04590502381324768,1.6249480060126498e-17,-8.058140878739253e-14,3.4104647284038947e-07,1.0049424190583522e-06,0.003932790691033005,0.00039327906910330057,0.004590502381324768
828,0.0,21.99701690673828,0.003944473806768656,102.94692993164062,0.04819924384355545,-7.165898733771381e-18,-6.468565646230301e-14,3.277810947110993e-07,9.99265580503561e-07,0.003915094304829836,0.00039150943048298363,0.004819924384355545
829,0.0,21.67354965209961,0.003878652350977063,96.273681640625,0.04072323814034462,8.090858712173077e-18,-3.180153352027454e-14,3.2296105700879707e-07,9.344909699393611e-07,0.0039449508767575026,0.00039449508767575026,0.004072323814034462
830,0.0,22.392467498779297,0.004016293678432703,107.46922302246094,0.0454893559217453,2.2791962544718714e-17,-3.099054690712359e-14,3.3367376772730495e-07,1.0431616601636051e-06,0.003951738681644201,0.0003951738681644201,0.00454893559217453
831,0.0,22.737537384033203,0.004115786869078875,110.39229583740234,0.08263318240642548,1.260385025514399e-18,3.6968871567526554e-14,3.388157097106159e-07,1.071534825314302e-06,0.004023621557280421,0.00040236215572804214,0.008263318240642548
832,0.0,21.846153259277344,0.003896778216585517,104.99364471435547,0.043000005185604095,2.2741140567883456e-17,-2.5465211231747494e-15,3.2553305118199205e-07,1.0191322417085757e-06,0.003921480197459459,0.0003921480197459459,0.00430000051856041
833,0.0,21.688562393188477,0.003906168509274721,99.49483489990234,0.046290814876556396,-2.3554292197247584e-17,9.09319938547119e-15,3.231847642837238e-07,9.657574082666542e-07,0.0039182910695672035,0.0003918291069567204,0.00462908148765564
834,0.0,21.574501037597656,0.003862483659759164,101.34547424316406,0.045348312705755234,-5.488773498207866e-18,-2.7085062640516515e-14,3.214851176380762e-07,9.837208381213713e-07,0.003939409228041768,0.00039394092280417684,0.004534831270575523
835,0.0,22.639665603637695,0.004122810438275337,106.23651123046875,0.05716628581285477,3.474190336458238e-17,-9.23618024103361e-15,3.373573065346136e-07,1.0311962341802428e-06,0.003976895054802298,0.00039768950548022984,0.005716628581285477
836,0.0,22.03280258178711,0.003929505590349436,95.96177673339844,0.03672261908650398,1.0909784360635388e-17,-1.6888703638167323e-14,3.283143428234325e-07,9.314634326074156e-07,0.003891320526599884,0.00038913205265998844,0.0036722619086503984
837,0.0,21.676145553588867,0.003839455544948578,101.4733657836914,0.04237516596913338,-3.186199134391776e-17,-2.2760525763914317e-14,3.2299973895533185e-07,9.849622983892914e-07,0.003955084271728993,0.0003955084271728993,0.0042375165969133375
838,0.0,21.08038902282715,0.003755793208256364,96.9864501953125,0.0429961271584034,-8.646512325571898e-18,-4.1153326135311835e-14,3.14122274858164e-07,9.414095529791666e-07,0.0038512027822434902,0.000385120278224349,0.00429961271584034
839,0.0,21.639684677124023,0.00395644037052989,106.26138305664062,0.09750265628099442,1.1695830935687379e-17,1.6955019541673756e-14,3.2245642955786025e-07,1.0314377050235635e-06,0.003874930739402771,0.0003874930739402771,0.009750265628099442
840,0.0,22.082759857177734,0.003927465528249741,99.09797668457031,0.042585909366607666,4.1518166942616785e-17,-7.535702476520884e-14,3.2905876423683367e-07,9.61905243457295e-07,0.003952439781278372,0.0003952439781278372,0.004258590936660767
841,0.0,21.789548873901367,0.003897493937984109,101.74226379394531,0.04495615139603615,6.071532165918825e-18,-1.8430727118643776e-14,3.2468958011122595e-07,9.875723208097043e-07,0.003956516878679395,0.00039565168786793954,0.004495615139603615
842,0.0,21.9472713470459,0.003932029940187931,103.74876403808594,0.05508745089173317,-2.1724701031178295e-17,-5.1833466311419427e-14,3.270398281074449e-07,1.0070486951008206e-06,0.0038921131752431394,0.00038921131752431395,0.005508745089173317
843,0.0,23.27288055419922,0.004186396487057209,100.36426544189453,0.04487369954586029,-1.179069862577986e-18,-3.25119853693994e-15,3.4679294458328513e-07,9.74196723291243e-07,0.00405808836221695,0.000405808836221695,0.004487369954586029
844,0.0,22.442424774169922,0.004109174013137817,107.7860107421875,0.09173762053251266,-3.983087731168622e-17,5.098197797086257e-14,3.344181891407061e-07,1.0462366617502994e-06,0.003941639559343457,0.00039416395593434573,0.009173762053251266
845,0.0,21.92469024658203,0.003907658625394106,103.42852783203125,0.04452764242887497,-2.051852611428817e-17,-6.056319454186138e-14,3.2670334348949837e-07,1.0039402695838362e-06,0.004021497210487723,0.00040214972104877237,0.004452764242887497
846,0.0,23.100370407104492,0.004149351269006729,103.81547546386719,0.048193320631980896,2.656295322589486e-18,2.2769458996892535e-15,3.4422234307385224e-07,1.007696255328483e-06,0.003949464112520218,0.00039494641125202177,0.00481933206319809
847,0.0,22.692947387695312,0.004022475332021713,105.14065551757812,0.04906926304101944,-1.3444106938820255e-17,2.7874225873297928e-15,3.3815126698755194e-07,1.0205592388956575e-06,0.0040484123397618536,0.0004048412339761854,0.004906926304101944
848,0.0,21.810739517211914,0.00388759421184659,100.86811065673828,0.05765927955508232,-1.3484764520288461e-18,-3.5192480846808413e-14,3.2500534530299774e-07,9.790873036763514e-07,0.003936375072225928,0.0003936375072225928,0.005765927955508232
849,0.0,22.797283172607422,0.004079307895153761,101.11195373535156,0.03909079730510712,3.3881317890172014e-18,-1.2815837190853323e-14,3.397059913368139e-07,9.814541499508778e-07,0.0041336406022310255,0.0004133640602231026,0.003909079730510712
850,0.0,21.829660415649414,0.0038818137254565954,99.15958404541016,0.04060040041804314,-2.4137050864958542e-17,2.0402114141182277e-15,3.2528728866054735e-07,9.625033499105484e-07,0.003972967062145472,0.00039729670621454724,0.0040600400418043135
851,0.0,23.73554229736328,0.004326303955167532,110.13909149169922,0.06389474868774414,-5.366800753803247e-18,-6.000497950083006e-14,3.536871417963994e-07,1.0690770295695984e-06,0.004066240228712559,0.0004066240228712559,0.006389474868774414
852,0.0,22.08750343322754,0.003976720385253429,105.62159729003906,0.05842478200793266,-2.1358782797964437e-17,-4.0504248175962654e-14,3.291294490281871e-07,1.0252275615130202e-06,0.003926131874322891,0.00039261318743228913,0.0058424782007932665
853,0.0,21.932926177978516,0.0039060453418642282,99.06045532226562,0.039471615105867386,-3.519591302431069e-17,-4.739730743302806e-14,3.2682606843081885e-07,9.615411045160727e-07,0.003900135960429907,0.0003900135960429907,0.003947161510586739
854,0.0,22.172157287597656,0.0039555770345032215,102.74822998046875,0.03975038602948189,-2.5004412602946946e-17,-1.4245107033523073e-14,3.303908897578367e-07,9.973368833016139e-07,0.003969006007537246,0.0003969006007537246,0.003975038602948189
855,0.0,22.628124237060547,0.004021277651190758,107.64619445800781,0.0537603385746479,9.974659986866641e-18,-4.365701322586041e-14,3.371853267708502e-07,1.0448794682815787e-06,0.003975601214915514,0.0003975601214915514,0.005376033857464791
856,0.0,21.78807830810547,0.003911490086466074,100.91610717773438,0.05228766053915024,5.297682865307296e-17,-6.690082380222603e-14,3.246676669732551e-07,9.795531923373346e-07,0.004070927575230599,0.00040709275752305986,0.0052287660539150245
857,0.0,21.45270347595215,0.003893917193636298,108.35897827148438,0.07691697031259537,2.7511630126819675e-18,-1.1822738155229523e-13,3.196701925389789e-07,1.0517982218516408e-06,0.003959867730736732,0.00039598677307367325,0.0076916970312595374
858,0.0,22.966670989990234,0.004119235556572676,102.08805847167969,0.04105554521083832,1.2387009820646888e-17,-7.825165652443084e-15,3.422300665079092e-07,9.909288110065972e-07,0.004065465135499835,0.00040654651354998355,0.004105554521083832
859,0.0,23.001483917236328,0.004111380781978369,104.14231872558594,0.04672500118613243,1.3579632210380943e-17,-3.358173927738711e-14,3.4274881954843295e-07,1.0108688002219424e-06,0.004070853535085917,0.0004070853535085917,0.004672500118613243
860,0.0,19.381799697875977,0.003568825079128146,88.70350646972656,0.03992019593715668,8.992101768051652e-18,3.553162267449367e-14,2.8881132152491773e-07,8.610102213424398e-07,0.0038795534055680037,0.00038795534055680037,0.003992019593715668
861,0.0,22.29956817626953,0.004022819921374321,104.25102996826172,0.04803697019815445,1.6141059842877947e-17,-1.5570984646519175e-14,3.322894599477877e-07,1.0119239277628367e-06,0.004100871644914151,0.00041008716449141507,0.004803697019815445
862,0.0,22.64824104309082,0.004010032396763563,102.89797973632812,0.04248284921050072,2.7586169026178053e-17,-1.5176226635517202e-14,3.374850905402127e-07,9.987904832087224e-07,0.004004888003692031,0.0004004888003692031,0.004248284921050072
863,0.0,21.69817352294922,0.003923629876226187,97.433349609375,0.04572137072682381,-1.463672932855431e-18,-3.508643666285603e-16,3.233279812775436e-07,9.457473879592726e-07,0.0039020296186208724,0.00039020296186208724,0.0045721370726823805
864,0.0,21.946733474731445,0.004001199267804623,102.76705932617188,0.04233822599053383,-1.305108365129426e-17,1.8791336149344244e-14,3.2703181318538554e-07,9.975196917366702e-07,0.003966056136414408,0.00039660561364144084,0.004233822599053383
865,0.0,22.523395538330078,0.004125832114368677,108.92454528808594,0.05204617232084274,7.291259609965017e-18,-7.821792936653707e-14,3.356247475494456e-07,1.0572879318715422e-06,0.004055840941146016,0.0004055840941146016,0.0052046172320842745
866,0.0,22.36794090270996,0.004014293663203716,102.57223510742188,0.04292333126068115,1.7387892341236277e-17,-1.813664405562066e-14,3.333082929657394e-07,9.956285111911711e-07,0.0038626329973340035,0.0003862632997334004,0.004292333126068116
867,0.0,22.074525833129883,0.003933049272745848,97.40336608886719,0.046783242374658585,-2.125713884429392e-17,2.3333045073842392e-15,3.289360677172226e-07,9.454563496547053e-07,0.0039033363573253155,0.0003903336357325316,0.004678324237465859
868,0.0,21.948760986328125,0.004146050661802292,100.07823944091797,0.049529340118169785,1.8973538018496328e-17,-2.5018720683491966e-14,3.2706202546251006e-07,9.714203770272434e-07,0.004198583401739597,0.0004198583401739597,0.004952934011816979
869,0.0,22.40919303894043,0.0040036835707724094,104.17060852050781,0.042254719883203506,-2.00712927181379e-17,-4.648176307286804e-15,3.3392299769730016e-07,1.01114335393504e-06,0.00394295584410429,0.000394295584410429,0.004225471988320351
870,0.0,21.866161346435547,0.003922758158296347,98.96975708007812,0.04222312569618225,9.601965490074749e-18,-3.3428626213709636e-14,3.25831194913917e-07,9.606607136447565e-07,0.004058645572513342,0.0004058645572513342,0.004222312569618226
871,0.0,22.388511657714844,0.004002657253295183,98.5413818359375,0.04092083126306534,-4.675621868843738e-18,-5.0694888011851985e-15,3.336148211019463e-07,9.565026175550884e-07,0.004012118838727474,0.0004012118838727474,0.004092083126306534
872,0.0,22.619064331054688,0.004083686508238316,104.43209838867188,0.04847756773233414,1.5802246663976227e-17,-1.9996374348019152e-14,3.370503236510558e-07,1.0136815262740129e-06,0.004080159682780504,0.0004080159682780504,0.004847756773233414
873,0.0,22.356252670288086,0.003993846941739321,102.14009094238281,0.038514651358127594,-5.87366526944022e-17,2.3275133431238616e-15,3.3313412473034987e-07,9.914339216265944e-07,0.0040236287750303745,0.0004023628775030375,0.0038514651358127596
874,0.0,23.471128463745117,0.004315866157412529,112.61360168457031,0.08207833766937256,-5.5741544192911e-17,1.39528620319955e-14,3.497470686397719e-07,1.0930962162092328e-06,0.0040172886103391646,0.0004017288610339165,0.008207833766937256
875,0.0,22.171733856201172,0.003992083016782999,111.1747055053711,0.07378721237182617,-4.164691595059944e-17,-2.0230213039701753e-14,3.3038458013834315e-07,1.0791293334477814e-06,0.003989006485790014,0.0003989006485790014,0.007378721237182618
876,0.0,22.81019401550293,0.004126783460378647,108.08161926269531,0.05192837119102478,6.322253918306098e-18,-6.422127911930031e-14,3.398983778879483e-07,1.0491060038475553e-06,0.003972453903406859,0.0003972453903406859,0.005192837119102478
877,0.0,23.012378692626953,0.004117901902645826,103.1415786743164,0.03956613689661026,-5.841139204265655e-18,-5.08287234526829e-15,3.429111643526994e-07,1.0011549420596566e-06,0.003991628624498844,0.0003991628624498844,0.0039566136896610265
878,0.0,22.21563720703125,0.0040163081139326096,107.18193054199219,0.06810057908296585,4.743384504624082e-18,-8.209685915024773e-14,3.310387910460122e-07,1.0403730357211316e-06,0.0040288702584803104,0.00040288702584803107,0.006810057908296585
879,0.0,22.38204574584961,0.004067797679454088,104.70829010009766,0.05638803169131279,-1.451475658414969e-17,-1.5252007285176256e-14,3.335184715069772e-07,1.0163623755943263e-06,0.003956378530710935,0.00039563785307109354,0.00563880316913128
880,0.0,21.63230323791504,0.0040045008063316345,103.11593627929688,0.049316294491291046,4.797594613248357e-18,2.237547813861967e-14,3.223464375423646e-07,1.000906081571884e-06,0.004060975555330515,0.0004060975555330515,0.004931629449129105
881,0.0,21.84152603149414,0.003873479086905718,96.9940185546875,0.04001765698194504,-4.285309086748956e-17,-4.681171967527327e-14,3.254641001149139e-07,9.414829946763348e-07,0.003933948650956154,0.0003933948650956154,0.004001765698194504
882,0.0,22.79647445678711,0.004164593294262886,113.43861389160156,0.08245112746953964,1.8295911660692887e-17,-2.984737768898203e-14,3.396939405320154e-07,1.1011042033715057e-06,0.004073601868003607,0.0004073601868003607,0.008245112746953965
883,0.0,22.492942810058594,0.004091947339475155,111.7528076171875,0.07073158025741577,1.1519648082658485e-18,-4.4039587514949075e-14,3.3517096653667977e-07,1.0847408020708826e-06,0.004004574660211801,0.00040045746602118015,0.007073158025741578
884,0.0,21.116836547851562,0.0037818122655153275,91.05941009521484,0.0370991975069046,-5.9495594215142056e-18,4.4684359158794415e-15,3.146653853036696e-07,8.838781013764674e-07,0.0039983347058296205,0.0003998334705829621,0.00370991975069046
885,0.0,22.506702423095703,0.004098324105143547,101.25534057617188,0.04628681018948555,-2.0504973587132103e-17,1.3013692440628903e-15,3.353760007485107e-07,9.828460179051035e-07,0.0040124549064785246,0.0004012454906478525,0.004628681018948555
886,0.0,21.6689453125,0.003879763651639223,92.83528900146484,0.03751588985323906,2.2998638583848763e-17,2.409296915280106e-15,3.228924470022321e-07,9.011158113025886e-07,0.003961389511823654,0.0003961389511823654,0.003751588985323906
887,0.0,22.289487838745117,0.003990074619650841,108.70310974121094,0.06821002811193466,3.130633773051894e-18,2.5865053981531834e-14,3.32139251213448e-07,1.0551385685175774e-06,0.003957481170073151,0.00039574811700731515,0.006821002811193466
888,0.0,21.858776092529297,0.0038959477096796036,96.08361053466797,0.038770340383052826,-7.535205098774256e-18,1.0240571581097025e-14,3.2572114605500246e-07,9.326460030933958e-07,0.003949136706069112,0.0003949136706069112,0.0038770340383052827
889,0.0,22.43073272705078,0.004046788439154625,100.98776245117188,0.037419646978378296,5.04831636563563e-18,-1.6678064173058393e-16,3.342439640618977e-07,9.802487284105155e-07,0.003957327082753181,0.00039573270827531815,0.0037419646978378296
890,0.0,21.560218811035156,0.003861837089061737,95.210205078125,0.04169060289859772,-2.8053731213062427e-18,-4.437772306749299e-14,3.212722958778613e-07,9.241682050742384e-07,0.003984061814844608,0.00039840618148446084,0.004169060289859772
891,0.0,23.041406631469727,0.00411045690998435,105.11186981201172,0.042179517447948456,-2.4109945810646405e-17,-1.9097177723741143e-14,3.4334371434852073e-07,1.0202797966485377e-06,0.003957388922572136,0.0003957388922572136,0.004217951744794846
892,0.0,22.230712890625,0.003963743336498737,100.48046875,0.04296894744038582,6.545870616381233e-18,-3.0843576526379604e-14,3.312634362373501e-07,9.753246104082791e-07,0.004039693623781204,0.00040396936237812047,0.004296894744038582
893,0.0,22.602693557739258,0.004050381947308779,101.09262084960938,0.05292104557156563,1.828235913353682e-17,2.788824469209146e-14,3.3680638011901465e-07,9.81266566668637e-07,0.004104563314467668,0.00041045633144676686,0.005292104557156563
894,0.0,22.233524322509766,0.003958080429583788,99.57814025878906,0.04724222794175148,-2.120970499924768e-18,-2.7158336072651695e-14,3.313053298370505e-07,9.66566062743368e-07,0.003992158453911543,0.0003992158453911543,0.0047242227941751485
895,0.0,20.770326614379883,0.003770813113078475,94.25643157958984,0.08290011435747147,6.701724678676024e-18,6.0485263275549244e-15,3.095019849297387e-07,9.149102879746351e-07,0.003979272628203035,0.00039792726282030346,0.008290011435747147
896,0.0,22.79840087890625,0.004141482524573803,106.85994720458984,0.051477376371622086,-2.1914436411363258e-17,7.109593912668546e-15,3.397226464585401e-07,1.0372476708653267e-06,0.004016458848491311,0.0004016458848491311,0.005147737637162209
897,0.0,22.4189453125,0.004080541897565126,98.58904266357422,0.038794685155153275,2.0030635136669694e-17,-9.261820097753587e-14,3.340683178976178e-07,9.569653229846153e-07,0.004100380511954427,0.0004100380511954427,0.0038794685155153275
898,0.0,24.334091186523438,0.004519736394286156,119.77690124511719,0.17236408591270447,-2.813504637599884e-17,7.646918580121731e-14,3.626062152761733e-07,1.162627540907124e-06,0.004150576423853636,0.0004150576423853636,0.017236408591270447
899,0.0,22.243988037109375,0.0039450363256037235,98.06050109863281,0.037002015858888626,2.2402327388981735e-17,1.4470383916174827e-14,3.314612513349857e-07,9.518349202153331e-07,0.00398425068706274,0.000398425068706274,0.003700201585888863
900,0.0,21.890209197998047,0.003944831900298595,97.7582015991211,0.041235923767089844,1.3552527156068805e-19,-1.6171895230289793e-14,3.261895358264155e-07,9.489006060903193e-07,0.0040894470177590845,0.0004089447017759085,0.004123592376708985
901,0.0,20.901405334472656,0.0038170728366822004,101.60611724853516,0.05221376195549965,-2.0003530082357557e-17,-5.971015189584631e-15,3.1145521006692434e-07,9.862508250080282e-07,0.00404500407166779,0.00040450040716677905,0.005221376195549965
902,0.0,22.677627563476562,0.004065163899213076,99.60130310058594,0.03782380744814873,-1.3010426069826053e-17,-2.3826325298587775e-14,3.3792298381740693e-07,9.667909353083814e-07,0.0040555749088525776,0.00040555749088525776,0.003782380744814873
903,0.0,23.058334350585938,0.004142623394727707,104.74461364746094,0.04304761067032814,-3.3854212835859876e-17,-7.886813896190378e-14,3.4359595701971557e-07,1.0167150321649387e-06,0.004040520545095206,0.0004040520545095206,0.004304761067032814
904,0.0,22.902982711791992,0.004138213582336903,111.11512756347656,0.09097450226545334,-2.5898879395247487e-17,-4.75883133626339e-14,3.412810372083186e-07,1.0785511221911293e-06,0.004032432567328215,0.0004032432567328215,0.009097450226545335
905,0.0,22.882701873779297,0.004087379667907953,102.04228973388672,0.04127602279186249,-1.3891340334970526e-17,7.584228824662493e-15,3.409788291719451e-07,9.904846365316189e-07,0.004040214326232671,0.00040402143262326714,0.004127602279186249
906,0.0,22.80231475830078,0.004060774575918913,104.821044921875,0.043584175407886505,4.323256162785949e-18,-1.346092477798799e-15,3.397809678062913e-07,1.0174568387810723e-06,0.004025933751836419,0.00040259337518364194,0.004358417540788651
907,0.0,22.665454864501953,0.004086154978722334,99.016845703125,0.043577421456575394,1.996287250088935e-17,2.6384040809193437e-15,3.377415964678221e-07,9.611177347323974e-07,0.00401168605312705,0.00040116860531270505,0.004357742145657539
908,0.0,23.054248809814453,0.0041177887469530106,107.20384979248047,0.05294979736208916,-1.9231036034461635e-17,-2.6150626057500938e-14,3.4353507771811564e-07,1.0405858574813465e-06,0.004039161466062069,0.00040391614660620687,0.005294979736208916
909,0.0,22.523426055908203,0.004022345412522554,101.18856811523438,0.04147164896130562,2.8772015152334074e-17,-1.268977158324757e-14,3.356252022967965e-07,9.821978892432526e-07,0.003993606381118298,0.0003993606381118298,0.004147164896130562
910,0.0,23.476295471191406,0.004303513560444117,113.40310668945312,0.06023234501481056,-5.941427905220564e-17,-1.3692573889501937e-14,3.4982406305061886e-07,1.1007596185663715e-06,0.004042124934494495,0.0004042124934494495,0.006023234501481057
911,0.0,21.900985717773438,0.0039021584670990705,98.67892456054688,0.04305564984679222,1.4348738126487848e-17,-2.0912731859808534e-14,3.263501184846973e-07,9.57837755777291e-07,0.003980666119605303,0.0003980666119605303,0.004305564984679222
912,0.0,22.280006408691406,0.003969587851315737,99.51786804199219,0.03939630836248398,-1.1424780392566003e-17,-2.475878490670446e-14,3.3199796689586947e-07,9.659810302764527e-07,0.0040180776733905075,0.00040180776733905076,0.003939630836248398
913,0.0,21.888511657714844,0.003923352807760239,100.70352935791016,0.04438550025224686,1.587000929975657e-17,-3.8280342844155754e-14,3.2616424050502246e-07,9.774897762326873e-07,0.0041438571177423,0.00041438571177423,0.0044385500252246855
914,0.0,22.88271141052246,0.004093807190656662,98.44816589355469,0.04333605244755745,4.037297839792897e-17,-2.083846909319096e-14,3.4097897128049226e-07,9.55597784013662e-07,0.004087505210191011,0.00040875052101910117,0.004333605244755745
915,0.0,22.249507904052734,0.003974864725023508,100.17527770996094,0.04079557582736015,4.415413347447217e-17,-1.1263042839419583e-14,3.315435037620773e-07,9.72362272477767e-07,0.004042098019272089,0.00040420980192720893,0.004079557582736016
916,0.0,22.543842315673828,0.004096069373190403,110.54376220703125,0.0695379376411438,-2.7660707925536432e-17,5.020429330506587e-14,3.3592942827453953e-07,1.073005023499718e-06,0.004049703013151884,0.00040497030131518845,0.00695379376411438
917,0.0,23.329418182373047,0.0041943443939089775,102.13093566894531,0.041365619748830795,-5.421010862427522e-18,-1.759078553122389e-14,3.4763542089422117e-07,9.91345018519496e-07,0.004051119089126587,0.0004051119089126587,0.00413656197488308
918,0.0,22.64156723022461,0.004040540661662817,102.32717895507812,0.0423458032310009,3.3732240091455257e-17,-2.4909570323842882e-14,3.373856429789157e-07,9.932499551723595e-07,0.0040551682934165,0.00040551682934165,0.00423458032310009
919,0.0,22.10872459411621,0.003946573939174414,97.45755004882812,0.040012259036302567,-8.267041565201971e-19,-3.971007347274881e-15,3.2944566896730976e-07,9.459823218094243e-07,0.004007522109895944,0.00040075221098959444,0.004001225903630257
920,0.0,20.88943862915039,0.003859856864437461,102.25517272949219,0.0676916167140007,-2.2497195079074217e-18,-4.487571745410632e-14,3.11276892261958e-07,9.92551008494047e-07,0.0038958609104156492,0.00038958609104156495,0.00676916167140007
921,0.0,22.02596092224121,0.003905997611582279,98.65713500976562,0.04264291003346443,4.296151108473811e-18,-1.2602761817806767e-14,3.2821239415170567e-07,9.57626184572291e-07,0.0040782737545669075,0.0004078273754566908,0.004264291003346444
922,0.0,22.58507537841797,0.004024321213364601,100.07347106933594,0.03739006817340851,-7.914675859144182e-18,-4.2542094250575674e-14,3.36543848789006e-07,9.71373992797453e-07,0.004034700663760304,0.00040347006637603044,0.003739006817340851
923,0.0,22.3178653717041,0.003965806216001511,97.45126342773438,0.03805157169699669,-2.833833428333987e-17,-6.168376619151961e-16,3.3256210940635356e-07,9.459212719775678e-07,0.004027862939983607,0.0004027862939983607,0.0038051571696996692
924,0.0,22.98073959350586,0.004123615100979805,102.2100830078125,0.04359843209385872,2.85009646092127e-17,-2.23192605619104e-14,3.424397050366679e-07,9.921133141688188e-07,0.004106299672275782,0.0004106299672275782,0.004359843209385872
925,0.0,22.223922729492188,0.004187317565083504,98.42616271972656,0.03642650693655014,-1.7428549922704484e-17,1.037550032970461e-15,3.3116225495177787e-07,9.553842801324208e-07,0.003980427421629429,0.00039804274216294295,0.0036426506936550144
926,0.0,22.32679557800293,0.003999775741249323,108.21772003173828,0.04819023609161377,-4.8965280614876594e-17,1.4766637077608807e-14,3.326951798499067e-07,1.0504270449018804e-06,0.004040693305432797,0.0004040693305432797,0.004819023609161377
927,0.0,23.26741600036621,0.0041730524972081184,98.90611267089844,0.04507144168019295,-2.4096393283490336e-17,5.463575538576472e-15,3.4671151638576703e-07,9.600429393685772e-07,0.004060720466077328,0.0004060720466077328,0.004507144168019295
928,0.0,22.49755096435547,0.004025225527584553,100.50672149658203,0.04359422251582146,-3.378645020007953e-17,-5.056352675426e-14,3.3523963338666363e-07,9.755793826116133e-07,0.003999339044094085,0.0003999339044094086,0.004359422251582146
929,0.0,22.33504867553711,0.0039898850955069065,100.96102142333984,0.05706488713622093,-8.863352760068999e-18,3.6630295557850065e-15,3.3281816058661207e-07,9.79989181359997e-07,0.00402319198474288,0.000402319198474288,0.005706488713622094
930,0.0,21.984699249267578,0.003935195971280336,97.72566986083984,0.042358480393886566,-2.5831116759467143e-17,-1.784210359480603e-14,3.2759754731159774e-07,9.485848408985476e-07,0.004042302444577217,0.00040423024445772175,0.004235848039388657
931,0.0,22.4095458984375,0.004050139803439379,104.68141174316406,0.04190650209784508,5.244828009398628e-18,-5.557082893755663e-15,3.339282557135448e-07,1.0161014643017552e-06,0.004171353671699763,0.0004171353671699763,0.004190650209784508
932,0.0,22.569076538085938,0.004043875262141228,96.96649169921875,0.04187794774770737,1.4704491964334654e-17,-3.3587424562529083e-14,3.363054474903038e-07,9.41215830607689e-07,0.004061575699597597,0.00040615756995975976,0.004187794774770737
933,0.0,22.408950805664062,0.003994365688413382,99.77250671386719,0.04206983000040054,2.5851445550201246e-17,-4.7259695072285335e-15,3.339193881402025e-07,9.684526958153583e-07,0.003962283674627543,0.0003962283674627543,0.004206983000040055
